A0_eig,A1_eig,A0_rho,A1_rho,A0_comp,A1_comp
0.1578578780133,-0.002040495214217,-0.116755890089924,-0.069487429404847,1.95307663642929,2.21542958810414
0.316883674282726,-0.001814032834579,0.016448563488923,-0.061151435235827,1.97613510527171,2.44999426661579
0.364403810222231,-0.009066683062621,-0.087128720326668,-0.046841789768085,1.84463567248741,2.13546037295687
0.729015872383846,-0.024918742394373,-0.11084778458856,-0.099220560991875,1.88160047159598,2.14776719358934
0.124830725948384,-0.006393181219087,-0.233847772936911,-0.242240750946222,1.87279536914077,2.13487848150468
0.18729815278803,-0.035524123733128,-0.136712749852977,-0.057816782000765,2.32332864122287,2.56969186634108
0.303935625943307,-0.0406680634062,-0.061480097538228,-0.051756090614798,1.87119204065525,2.21210195018196
0.441146093501831,-0.001755122261215,-0.100817195752717,-0.115547108006085,1.93430802488955,2.24049455725419
0.311194999335655,-0.017677390488801,-0.070521161645751,-0.037302678110583,1.80553474317911,2.14236519771513
0.178719955391109,-0.027785950658679,-0.156989764877373,-0.164653545407607,2.07145906959816,2.33904028506759
0.204304181662752,-0.020256455461602,-0.183102774130759,-0.107192604964103,1.68824556813708,2.14624316295705
0.355032404892493,-0.001427218759375,-0.021465726236892,-0.033765521152104,1.81162742938056,2.32373163442109
0.225972456041961,-0.013854691971357,-0.065845321301868,-0.087273626652483,2.00256529992616,2.34377946700698
0.184180211806475,-0.013944787541165,-0.06605248415642,-0.003507441948998,1.50064567270668,1.77365435403425
0.38232135444397,-0.014973532638614,-0.209477027549698,-0.202186869117608,2.10743013887869,2.39885963300918
0.121342044480882,-0.010332471793327,-0.141933943457787,-0.075547182258108,1.75823085788161,2.15511566754474
0.173557795561198,-0.02294593219647,-0.147237612502099,-0.137071362015064,1.94960004064333,2.35051171844268
0.291528526472757,-0.012665477479248,-0.150812201900926,-0.189430580977982,1.70662519923423,2.10301124644919
0.227032831037529,-0.012217801494329,-0.063473000678143,0.00248091991235,1.6458765965381,1.88989439055234
0.322551388864375,-0.006357238581966,-0.092595123241258,-0.131382088565466,2.0689593534447,2.45332766865036
0.317360338197618,-0.001212257816015,-0.038315250298195,-0.011403760989488,1.80450797808489,2.18565199082116
0.231632732754688,-0.021580695854278,-0.079756875265199,-0.103726570560488,2.38102741104594,2.59558592601306
0.414877799303884,-0.015956492472202,-0.10280759641438,-0.137477604056396,2.07144852101847,2.22403065638778
0.38751496783485,-0.002377207871625,-0.022946531204968,-0.051523714790575,2.12953744886232,2.55510783050139
0.13125921350801,-0.032238616965065,-0.106268152332517,-0.110694265372388,2.04500208244897,2.21876460895642
0.212583771855546,-0.035557125455772,-0.097609118756544,-0.086506361311988,2.21330957993563,2.47942381874272
0.210346935447332,-0.008509330066321,-0.087243302958776,-0.08474855311546,1.79802901938341,2.00730805223612
0.319559887572486,-0.061714241011733,-0.086187032282107,-0.114441872861472,1.84934358740073,2.08997401454815
0.354297482701552,-0.005919128832284,-0.12460026995047,-0.090923370386559,1.72368248533188,2.10467924220935
0.243730345939448,-0.081452729970317,-0.107231961799243,-0.124848233842678,1.82869197887489,2.21300852683107
0.203066032499396,-0.000919868672577,-0.081701479292596,-0.068092828293515,2.19931904446483,2.44920352426382
0.026991012064295,-0.026499668748124,-0.237317399478395,-0.233991800896032,1.83569812138164,2.10930892905607
0.329710925685207,-0.041266518657286,-0.10411670189674,-0.092875315048424,1.69147984599377,2.10093752469321
0.395636841175024,-0.007351151381679,-0.135927055089838,-0.129330868030703,2.10653169976661,2.40093051768189
0.582616401883236,-0.007709921923634,-0.112112198487463,-0.149032097022381,2.24352197943705,2.51017685817308
0.44693765622904,-0.06084980573275,-0.08100288214717,-0.047160540869072,1.65595753043832,2.07086517096594
0.11009329238155,-0.002724675789497,0.006223237959098,-0.057094739229192,1.56829094113453,1.83225930091633
0.485946572223132,-0.00387140286446,-0.050945446224776,-0.045040635948656,2.03977516247174,2.47169783150123
0.359907677287747,-0.019492855366794,-0.127967473790827,-0.101276373751485,1.73451136822028,2.06586215206623
0.343681959912769,-0.001049854143046,-0.020014080576921,-0.04793568672437,2.19792507776379,2.53760487802429
0.057811358484795,-0.019711869726475,-0.125321746027742,-0.113837179302709,1.88774786758182,2.26841885879546
0.408617429053539,-0.023378495796987,-0.065429636693286,-0.043859034322541,1.93097879590857,2.28867994554155
0.821310511436549,-0.001487666162185,-0.096318788964514,-0.102317183282918,1.91964056606762,2.22220957810669
0.250189905870679,-0.02067092225956,-0.095498153087285,-0.060133798684213,2.28502016121966,2.57685153189235
0.106964387038044,-0.006750000532574,-0.123673320903185,-0.14162991016205,1.67506943815518,2.00388979634993
0.228499347401394,-0.004932311521244,-0.088242054157009,-0.082850109294624,2.07665431647448,2.34417162910038
0.306286077111225,-0.010760494330867,-0.043572483748027,-0.101571242847949,1.63045318519785,2.1116919715795
0.001088858849157,-0.016301691043117,-0.158692242120504,-0.168788920599802,1.90290016615694,2.24775429397826
0.298467714357128,-0.011665237197312,-0.115967604314501,-0.094106473624039,1.90090165653596,2.23063209524059
0.236262325933346,-0.02560150735008,-0.143012385345249,-0.14044177864211,1.59322376756763,1.95783570260179
0.05479829242937,-0.015758856410861,-0.163592965320944,-0.11475083517481,1.57951741029015,1.81818481883442
0.3587857032881,-0.02934964174571,0.017114686533231,0.015088389554314,2.17058640209035,2.39030362104599
0.394460738336915,-2.87992914865809E-06,-0.013910924408794,-0.066056704417916,2.07836231426237,2.30241948852436
0.241460215948545,-0.006254194403197,-0.087061624496172,-0.156850107134488,1.74041076618149,2.04008711638096
0.102487131354335,-0.003470541159732,-0.062494787539449,-0.099107628098454,1.39935465150441,1.82722737785884
0.713120943620783,-0.008251502181573,-0.067961006105535,-0.073510571447115,2.07810619596648,2.44846693907406
0.230434082119638,-0.014577491995532,-0.03910489133559,-0.066560274412952,1.55786518234171,1.93315446446562
0.292201715791229,-0.006227886227594,-0.031739014285255,-0.142085723629731,1.91999701923818,2.37693667619359
0.328364446789196,-0.000874907339862,-0.074579089391725,-0.108994974271086,1.64511675627959,1.99255753856246
0.136123491311645,-0.031495865206505,-0.096274833413044,0.01450948486228,1.81581601342225,2.10498958026269
0.194953529924629,-0.002411492768638,-0.154625048061591,-0.1130756294865,1.94019553507081,2.23215076155445
0.201556365084661,-0.031540429058622,-0.124300235589718,-0.093363829187451,2.13340961072361,2.34266399110831
0.147157385924494,-0.025622534211688,-0.028880430798716,-0.054359603413075,2.48753131408353,2.666060924138
0.045608498736724,-0.000603049190876,-0.180867199698491,-0.108548818064054,2.04329518926165,2.46844324501137
0.259246595941289,-0.000741901872224,-0.076147889483805,-0.089795854084909,2.07794280353128,2.37236218978956
0.209129388931681,-0.03946295467039,-0.136806307338351,-0.089122900836534,1.81164057853708,2.15925791631645
0.60347315348287,-0.016908654637691,-0.022631577103363,-0.083025154171363,2.02551131690121,2.38045411126628
0.217085824473715,-0.014140878836308,-0.008289264629383,-0.054854355707485,1.70302880130767,1.91525851531599
0.209921217652424,-0.019653696797266,-0.090460650253805,-0.053381811476054,2.07800251026574,2.34755372180195
0.211830289333289,-0.004617527627667,-0.117396882377331,-0.115422675399257,2.01477701981087,2.41766264873775
0.388064552080888,-0.021022416170742,-0.013592096298555,-0.056010825518025,1.89444943473468,2.26481599640532
0.154345804368585,-0.003874036308802,-0.095659065212112,-0.063714997448851,2.04142535503283,2.20195638764691
0.27192295654873,-0.004238303922523,-0.112593000959911,-0.105527659103013,1.98470025869721,2.25355606269211
0.316292751307885,-0.011426590546649,-0.107801624648104,-0.073773812495733,2.00185895418697,2.26714797538875
0.193624754521409,-0.021588383659688,-0.108959683269008,-0.083702564076305,1.67442449681467,1.99170787566969
0.255964679147903,-0.010380535934413,-0.120861603173276,-0.111375450522254,1.85909976636633,2.13538296193001
0.421930233935148,-0.002741727167333,-0.022026181688756,0.043302527437758,1.84322828890332,2.08823722080443
0.175350574675401,-0.017699360836108,-0.135127915329236,-0.087407070111468,2.01174667878248,2.4108526989577
0.130016319677925,-0.005253945632163,-0.106623664616925,-0.113847467412303,1.91053827809077,2.35142073423693
0.076350915368467,-0.012775743419104,-0.018224711803037,-0.067691441782581,2.24790860316075,2.55997924886767
0.167350796375255,-0.000332606039417,-0.139218234458731,-0.185094452763634,2.32341734620105,2.60918706594973
0.545125218547372,-0.009091115142368,-0.116349901300193,-0.121364975340682,1.9743969487526,2.36058428269181
0.199101862895395,-0.012004419868784,-0.10460519537868,-0.097960032308438,1.80817675930319,2.15582776236324
0.087093737500713,-0.014635614917053,-0.072761357195592,-0.076239785894142,1.7471180032089,2.11579930874791
0.269560257944877,-0.010863316601677,-0.106383815455348,-0.120766675018882,1.71539206465468,2.06604287680624
0.020467187542425,-0.067517649717525,-0.170287000804336,-0.108793828905235,2.02972849126862,2.1102709308614
0.139527222013144,-0.008680816785889,-0.071394519979601,-0.062008445362157,1.93622180553949,2.30016574205947
0.331000814087356,-0.040084675645903,-0.039428206527713,-0.0395931673267,1.98045819541076,2.40485190141703
0.553350906054791,-0.019580881779555,-0.028248290730925,-0.082723356667475,2.32696585809028,2.62635281873966
0.306889335790592,-0.00881530098721,-0.100608012457019,-0.100930546855064,1.9319931435416,2.26411240080944
0.15352483801251,-0.032758956353388,-0.127220809213377,-0.068100136237902,2.04665287999409,2.24597116662557
0.153118248363686,-0.020207294946909,-0.134222574539476,-0.139169669519991,1.86995357829484,2.19339504879232
0.25975079779866,-0.006675037045207,-0.046692425997334,-0.114477148743531,2.02117217320516,2.417281857538
0.390471882833587,-0.008465784468409,-0.054392784234924,-0.073043524461572,2.23739337595315,2.47904796426341
0.188595756776402,-0.010261281854985,-0.073497219103846,-0.069733820866189,1.80163605885831,2.21961954967412
0.542693781801618,-0.000872653902928,-0.068587135224331,-0.087045588212401,1.71414564610118,2.1160974483284
0.122153738997783,-0.006306934458859,-0.040950382679466,0.010902761477188,1.88717496496417,2.18409612811362
0.212049921125193,-0.006800680065013,-0.107773004030156,-0.121445028460351,1.89432488650674,2.14664716282699
0.364633441731839,-0.001595784785674,-0.07948227481315,-0.091279141261701,2.05217045437186,2.47369047519124
0.220493332890578,-0.001259211779387,-0.111325761721271,-0.05934214647996,1.76605052834042,2.10922910763996
0.026394143867556,-0.010162278255274,-0.11098130355613,-0.156087024034228,1.89473837373556,2.18879049050021
0.317888452812638,-0.055178746933444,-0.028653693372518,-0.087222592936821,2.00690745504378,2.39254595662546
0.061122583496724,-0.040419638969064,-0.160266597402515,-0.127254061104149,1.97551801099298,2.24335788237916
0.159268457120377,-0.00069806790725,-0.070972163312821,-0.111303217462986,1.4872205066811,1.87593870572013
0.454350153140592,-0.000633619918722,-0.01629861376102,-0.081740804716676,2.03071858932011,2.30983018917322
0.235681138870747,-0.010863989225483,-0.064792957854243,-0.067022851056914,1.89846459641933,2.3622852772604
0.422267939464691,-0.015606855884703,-0.043696839768874,-0.043321473978711,1.80652526622395,2.14042530465839
0.365205646645777,-0.010717348828559,0.021593109909678,0.033218701777643,1.51747265834285,1.80294072601954
0.095299585516689,-0.061182686408891,-0.145198511111841,-0.125997142666899,2.02081633882345,2.19410283118348
0.475269404045643,-0.020914939728673,-0.004825598059197,-0.042515858745568,1.58902505074868,2.14988456738673
0.39887294319449,-0.000755519803473,-0.016552085608981,-0.114991736053838,2.05843159216839,2.38978487832646
0.548757019629687,-0.062190788627927,-0.078138135440145,-0.091867016657064,1.83913350238022,2.07576516518768
0.263723836768125,-0.021584139650144,-0.081298626123395,-0.150726197967531,2.16206572804904,2.48668446291316
0.354209661076873,-0.00359938255626,-0.116817031025722,-0.067418809887531,2.16729652460137,2.53963874828058
0.00850505137731,-0.0058318965464,-0.075716986591499,-0.013846235485986,1.54569206187973,1.75045669686055
0.571632072579862,-0.038159930477137,-0.040549818812007,-0.078252142311076,2.18656621122937,2.50869797969567
0.397438745819345,-0.015875055394614,-0.070132039464103,-0.045946363135939,1.9335084913833,2.2856986214449
0.293599760507836,-0.011184755261742,-0.091205977081512,-0.086450050260304,1.7715409986819,2.14669850080714
0.479091530950121,-0.00783466171347,-0.096570419617343,-0.09311517707205,1.74582135459306,2.10567063708719
0.239968885623552,-0.014966059509563,-0.062586040188335,-0.089806292208244,1.64921356352067,2.1532396358706
0.24649432588198,-0.017850455322057,-0.087681788818644,-0.044048600161139,1.98973554166548,2.1582709023513
0.25148841248131,-0.000524222155584,-0.138455587766658,-0.069979573836449,1.87932335303026,2.23550592780559
0.848550651631727,-0.015151137695581,-0.038135706959147,-0.090865600496147,2.01744852729001,2.3842106787423
0.226349031379941,-0.000280253607979,-0.12221931458302,-0.123235882780585,1.89307084242915,2.14990251776483
0.193619225217253,-0.009748628438302,-0.095258271443864,-0.061721269193026,1.88039193643498,2.19915263558881
0.361988967991117,-0.015167394519038,-0.104482758163007,-0.127737109689991,2.11117233493051,2.46784283366225
0.244309742292211,-8.89910041927098E-05,-0.084342434293526,-0.114643229281393,1.8801818487519,2.27542204302798
0.240670919163297,-0.007344563446953,-0.090285920697502,-0.061032858234236,1.79315893377197,2.01259560999485
0.516538432999815,-0.002449515327447,-0.186149188037102,-0.145289369566175,1.91758758513776,2.35206479368956
0.108519648922487,-0.008517464090646,-0.052679493227964,-0.081689295547362,2.01311403675083,2.31126964852441
0.477186407307468,-0.004815956616375,0.029604107103586,-0.04620864864946,1.98910669349739,2.41710851300676
0.126890754275841,-0.016997509312246,-0.144633405258282,-0.154017396644642,1.85062908837963,2.1054834810489
0.271511757648312,-0.01112007637078,-0.126829226065629,-0.171438473842252,1.92256029668692,2.21687268218136
0.140330559869254,-0.003250458643374,-0.170913666412577,-0.068691620166121,1.49254190218007,1.71799291088335
0.186708265344994,-0.04220938511248,-0.14647727758909,-0.107238323778726,1.77425467734752,2.02585556483464
0.161438653839254,-0.000500871141802,-0.052768942414233,-0.022851307105417,2.05140088664753,2.46940541044351
0.356078436010797,-0.003916418905025,-0.119201748122686,-0.116441491268614,1.86578946460367,2.25214735790316
0.376885530724247,-0.000533428932614,-0.127098296331494,-0.105143689144417,2.32617984608275,2.63074353110226
0.330108036537888,-0.013011534110716,-0.078827638574679,-0.085150639784397,1.71497695234093,2.01064767137845
0.168615647345869,-0.016980462735374,-0.139300619903685,-0.072359952893658,2.17247608789364,2.49855302704698
0.455122876095515,-0.046832946306924,-0.095884230195091,-0.104932368861668,1.95516690041534,2.42075777164182
0.077270531813485,-0.006864962161033,-0.174150072766987,-0.214143672502468,1.81196932372329,2.1446578192212
0.410984865471431,-0.004513193437811,-0.083864182793112,-0.10054123127851,1.97878661734106,2.33265602504032
0.275991848378908,-0.002812209266887,-0.062083831281382,-0.114612042891906,1.76775595716317,2.17508006558099
0.264256844116315,-0.010366750421262,-0.092300849377261,-0.088425167193932,1.95580403357566,2.30554697248016
0.208955780722712,-0.00707908146227,-0.145360184078069,-0.153400602679846,1.61187602918652,1.96632722395592
0.328401677358791,-0.016629934863422,-0.134413314692254,-0.088030316716168,2.05079446847867,2.27648121692339
0.02861287432341,-0.005456302101508,-0.113997472867127,-0.090301002144549,2.06130607836398,2.35301520015987
0.095464778651107,-0.001570670305103,-0.23957541229445,-0.216694503642731,1.61384404475852,1.99507602111881
0.249103871365574,-0.017750306853486,-0.071579086249405,-0.118609424467607,1.63868849757488,1.95360442834947
0.071779228782725,-0.003870139162899,-0.093664876886181,-0.068619114807854,2.16490648764294,2.52100908196928
0.247715334170502,-0.069520331885439,-0.127091005151652,-0.076565717610632,1.82167731176713,2.15207322642778
0.306166823987486,-0.012794558630376,-0.086684067048007,-0.089233597060495,1.57384999221122,1.90996064684326
0.24519299873447,-0.022043227969126,-0.123135814887017,-0.090712298818986,1.77454730568127,2.1189394203811
0.056575709503649,-0.029785002351777,-0.124886013229256,-0.131071627733766,1.96431152854106,2.20347200653318
0.200980057596729,-0.060639367660729,-0.080665851572404,-0.103281748528332,1.90657090210879,2.23695180485379
0.387786365176755,-5.27997721102846E-05,-0.168265530023524,-0.10108329571239,1.92793219146152,2.21515349348654
0.119605688447833,-0.013408936819722,-0.132421576411532,-0.100079818880749,1.65395723286198,1.89097873296268
0.158400044697354,-0.008897079491343,-0.053119234758748,-0.089115615605483,1.88569792170344,2.32942135941177
0.074461252548783,-0.003137855321657,-0.196061820356185,-0.171120657429031,2.06868951640298,2.29439642022634
0.330462462831081,-0.009787524887474,-0.046049779314582,-0.02298748951081,1.56416720075251,1.95887527430888
0.860192449842795,-0.010697824047061,-0.02962277420593,-0.022131705617683,2.03769754641528,2.37167912039809
0.25305827593468,-0.029276376173111,-0.128542798699747,-0.12403675348216,2.12331565446168,2.39738479735287
0.37960052005232,-0.055625773324766,0.025547309678407,-0.106319052730521,1.97123357380829,2.286059190798
0.475467646021997,-0.029103362484084,-0.154935456932487,-0.126551047626723,1.96755368698561,2.33493979092169
0.263098792230878,-0.050777567971365,-0.112102590441367,-0.093930040076877,1.92666234016602,2.38155685971512
0.066354460715547,-0.044541713428824,-0.128420611508133,-0.124014855467626,1.73573093592054,2.184516407831
0.183380411689167,-0.007225355416741,-0.059875401649732,-0.039424057436867,1.79189823641637,2.05165183118611
0.304135745368976,-0.012268839823496,-0.159207414098922,-0.179366617999558,1.94273707450773,2.38674355541958
0.335741132566375,-0.010402130824095,-0.0986192575495,-0.054585341452537,1.81856078722945,2.22283134572715
0.077969911152358,-0.031621103434298,-0.142030296933536,-0.033152867926848,1.84019089601696,2.15037331186936
0.196155336264841,-0.01956953623054,-0.092976558320657,-0.146676256535578,2.31439493975086,2.64253922728738
0.369331675368282,-0.026816871370922,-0.062473960791428,-0.111437252543546,2.04054563901094,2.26144575841484
0.228660685272843,-0.019143643786079,-0.06773704683249,-0.070799191725021,1.66016746391957,2.04982269794527
0.353526046488822,-0.02265002681887,-0.106149192173595,-0.086848987054171,1.76053747512701,1.95781336977293
0.240863410813913,-0.03015758460983,-0.079116821882812,-0.080233704137689,1.84031512443474,2.18466551864255
0.258516488241616,-0.024007662654709,-0.014696253369751,-0.068502452381875,1.8659963682761,2.19433094284908
0.397470673433893,-0.019132214687685,-0.120882344793922,-0.112218677849135,1.64076727380504,1.74982544213345
0.560374461722132,-0.023182352371187,-0.066138551580003,-0.11280674578622,1.64276818980075,2.0582897387674
0.066601792254568,-0.01251393854097,-0.118655617226698,-0.1036918604947,2.4098271424936,2.53082676452646
